1.59447347464205,1.59781786858265,1.60111582191074,1.60440909728208,1.60769769504129,1.61098162094318,1.6142608874541,1.61753551348061,1.62080552397116,1.62407094939982,1.62733182514249,1.63058819075837,1.63384008919046,1.63708756589962,1.64033066794757,1.64356944304344,1.64680393856889,1.65003420059525,1.65326027290573,1.65648219603408,1.65970000632997,1.66291373505999,1.66612340755177,1.66932904238746,1.67253065065178,1.67572823523902,1.67892179022222,1.6821113002876,1.68529674023663,1.68847807455761,1.6916552570687,1.69482823063366,1.69799692695156,1.70116126642104,1.70432115807934,1.70747649961562,1.71062717745721,1.71377306692643,1.71691403246442,1.72004992791744,1.72318059687917,1.72630587308193,1.72942558082786,1.73253953545042,1.73564754379522,1.73874940470914,1.74184490952586,1.74493384253653,1.74801598143464,1.75109109772526,1.75415895709027,1.75721931970291,1.76027194048724,1.76331656932025,1.76635295117712,1.76938082622221,1.7723999298513,1.77540999269263,1.77841074057619,1.78140189448312,1.78438317048778,1.78735427970683,1.79031492826993,1.79326481732743,1.79620364311014,1.79913109705628,1.80204686601994,1.80495063257459,1.80784207542403,1.81072086993183,1.81358668877864,1.81643920275522,1.81927808169657,1.82210299556122,1.82491361565669,1.82770961601072,1.83049067488503,1.83325647642674,1.8360067124504,1.83874108434197,1.84145930507462,1.84416110132562,1.84684621568235,1.84951440892608,1.85216546238218,1.85479918032641,1.85741539243845,1.86001395629584,1.86259475990365,1.86515772425848,1.86770280594854,1.87022999979556,1.87273934154857,1.8752309106445,1.87770483305615,1.88016128425371,1.88260049231338,1.88502274121333,1.88742837436633,1.88981779844689,1.89219148758164,1.89454998798258,1.89689392311608,1.89922399951415,1.90154101335074,1.90384585792274,1.90613953219501,1.90842315058936,1.91069795422036,1.91296532380499,1.91522679449789,1.91748407292931,1.91973905674532,1.92199385696853,1.92425082350669,1.9265125741305,1.92878202720974,1.93106243842461,1.93335744153345,1.93567109304636,1.9380079202772,1.94037297165179,1.94277186723014,1.94521084599658,1.94769680434996,1.95023731703658,1.952840627,1.95551558351424,1.95827149741252,1.9611178666373,1.96406390252667,1.96711775446522,1.97028528503202,1.97356818918466,1.97696118808463,1.98044799618335,1.98399585844108,1.98754890587819,1.99102174988464,1.99429687155067,1.99723156668841,1.99967911906811
3.08468873499186,3.07731746811231,3.06994845844609,3.0624909610008,3.05494578544044,3.04731385895089,3.03959621317212,3.03179397374443,3.02390834942332,3.01594062092212,3.0078921296491,2.99976426651142,2.99155846096247,2.98327617047017,2.97491887058339,2.96648804576948,2.95798518118978,2.94941175557018,2.9407692353114,2.93205906996803,2.92328268920699,2.91444150133448,2.90553689345705,2.89657023331621,2.88754287280819,2.87845615317122,2.86931141179248,2.86010999055637,2.8508532456251,2.84154255851297,2.83217934828735,2.82276508470241,2.81330130204817,2.80378961347605,2.7942317255453,2.78462945272167,2.77498473155181,2.76529963423418,2.75557638131037,2.74581735320955,2.73602510039394,2.72620235187409,2.71635202188937,2.7064772145809,2.6965812265208,2.68666754700122,2.67673985602976,2.66680202002154,2.65685808522224,2.64691226893969,2.63696894870101,2.62703264948938,2.61710802924516,2.60719986284172,2.59731302476483,2.58745247073602,2.57762321852443,2.56783032818917,2.55807888198422,2.54837396414306,2.53872064073938,2.5291239397963,2.51958883178967,2.51012021066319,2.50072287544497,2.4914015125293,2.48216067866297,2.47300478465574,2.46393807981823,2.45496463711935,2.44608833904885,2.43731286416888,2.42864167434079,2.42007800261933,2.41162484181491,2.4032849337344,2.39506075912121,2.38695452832487,2.37896817273757,2.37110333704014,2.36336137230112,2.35574332997034,2.34824995680188,2.34088169073171,2.33363865772193,2.3265206695683,2.31952722265013,2.31265749758418,2.30591035972577,2.29928436044441,2.29277773908558,2.28638842551857,2.28011404315999,2.2739519123568,2.26789905400884,2.26195219331132,2.2561077635003,2.25036190949019,2.2447104913008,2.23914908718207,2.23367299635818,2.22827724132752,2.22295656967339,2.21770545536006,2.21251809951254,2.20738843070474,2.20231010481248,2.19727650452371,2.19228073864217,2.18731564137178,2.182373771831,2.17744741412133,2.17252857836365,2.16760900322678,2.16268016060579,2.15773326327204,2.15275927651728,2.14774893506192,2.14269276680318,2.13758112535745,2.1324042338245,2.1271522427929,2.12181530635457,2.11638368084751,2.11084785226743,2.10519869987264,2.09942770558225,2.09352722151696,2.08749081170505,2.08131368891131,2.07499327415175,2.06852991513681,2.06192781072691,2.05519620044924,2.04835088703048,2.04141615403044,2.03442709217376,2.02743219898209,2.0204957645807,2.01369887132219,2.00713681528141,2.00091007413793
2.7182547599246,2.70799164166147,2.69784534705487,2.68769132085294,2.67753312503332,2.66737442441081,2.65721896759846,2.64707057222246,2.63693311016328,2.626810493018,2.61670665797394,2.60662555427435,2.59657113044298,2.5865473224166,2.57655804271251,2.56660717073259,2.55669854427717,2.54683595231117,2.53702312899295,2.52726374894368,2.51756142370293,2.50791969928555,2.4983420547266,2.48883190147642,2.47939258348707,2.47002737781578,2.46073949556064,2.45153208293908,2.44240822232162,2.43337093304023,2.42442317180487,2.41556783257973,2.40680774579557,2.39814567680185,2.38958432349473,2.38112631309061,2.37277419805108,2.3645304512006,2.35639746011357,2.34837752088062,2.34047283139331,2.33268548431232,2.32501745990388,2.31747061894346,2.31004669589235,2.3027472925529,2.29557387240035,2.28852775577415,2.28161011609014,2.27482197720683,2.26816421204575,2.26163754252906,2.25524254085748,2.24897963211074,2.24284909811227,2.236851082461,2.2309855965978,2.22525252674313,2.2196516415175,2.21418260003724,2.2088449602671,2.20363818740627,2.19856166208822,2.19361468818496,2.18879650002323,2.18410626884351,2.17954310836062,2.17510607931684,2.17079419295329,2.16660641336169,2.16254165871496,2.15859880141064,2.15477666719387,2.15107403335596,2.1474896261292,2.14402211741772,2.14067012101706,2.13743218848148,2.1343068047976,2.13129238401612,2.12838726498022,2.12558970727062,2.12289788746415,2.12030989577621,2.1178237331282,2.11543730865155,2.11314843760943,2.11095483968964,2.10885413759488,2.10684385583456,2.10492141960168,2.10308415360364,2.10132928070355,2.09965392022102,2.09805508573696,2.09652968224536,2.09507450249565,2.09368622237149,2.09236139515514,2.09109644452943,2.0898876561727,2.08873116780391,2.08762295753616,2.08655883039627,2.08553440286705,2.08454508530554,2.08358606208793,2.08265226932885,2.08173837002067,2.08083872644009,2.0799473696739,2.07905796612898,2.07816378091343,2.07725763801305,2.07633187724361,2.07537830804387,2.07438816029466,2.07335203252044,2.07225983806866,2.07110075019119,2.06986314740568,2.06853456113366,2.06710162845937,2.06555005400824,2.06386458652462,2.06202901789442,2.0600262153371,2.05783820160814,2.05544630376277,2.05283139898166,2.04997429702983,2.04685631425497,2.04346011490025,2.03977092277783,2.0357782388679,2.03147823098754,2.02687696812626,2.02199459929463,2.01687030601484,2.01156717222321,2.00617476306365,2.00080544500688
2.15756305021173,2.15172789383044,2.14608685200341,2.14056550312063,2.1351628450453,2.12987771631481,2.12470880489961,2.11965466080458,2.1147137098822,2.10988426869692,2.10516456026551,2.10055273048548,2.09604686505369,2.09164500666977,2.08734517231453,2.08314537039153,2.07904361752218,2.07503795478807,2.07112646322281,2.0673072783653,2.06357860369963,2.05993872282266,2.05638601019801,2.05291894037534,2.04953609557534,2.04623617156408,2.04301798176444,2.03988045957729,2.03682265891064,2.03384375294034,2.03094303115162,2.02811989473553,2.02537385043876,2.02270450298841,2.02011154623489,2.01759475317649,2.0151539650464,2.0127890796586,2.01050003922082,2.00828681783208,2.00614940888671,2.00408781260814,2.00210202393194,2.00019202094978,1.99835775411282,1.99659913637648,1.99491603444631,1.99330826125955,1.99177556980797,1.99031764837577,1.98893411723292,1.98762452678959,1.98638835718275,1.98522501923207,1.98413385667105,1.98311414952985,1.98216511852192,1.98128593026541,1.98047570315572,1.97973351369512,1.97905840308197,1.97844938386381,1.97790544646616,1.97742556542249,1.97700870514806,1.97665382512353,1.97635988437911,1.97612584519873,1.97595067599356,1.97583335332387,1.97577286307871,1.9757682008504,1.97581837156641,1.97592238846363,1.97607927150746,1.97628804537146,1.97654773710127,1.97685737358872,1.97721597897964,1.97762257213033,1.97807616421553,1.9785757565733,1.97912033885283,1.97970888750783,1.98034036465489,1.98101371729109,1.98172787684124,1.98248175898223,1.98327426367093,1.98410427528361,1.9849706627593,1.9858722796267,1.98680796378459,1.98777653689848,1.98877680327128,1.98980754804272,1.99086753456947,1.9919555008362,1.99307015474491,1.99421016812538,1.99537416930357,1.99656073405489,1.99776837475635,1.9989955275334,2.00024053717484,2.00150163956012,2.00277694130874,2.00406439631947,2.00536177881787,2.00666665247405,2.00797633508711,2.00928785825964,2.01059792140411,2.01190283933353,2.01319848259327,2.01448020959062,2.01574278947886,2.01698031465783,2.01818610167627,2.01935257927526,2.02047116232473,2.02153211051167,2.02252437089775,2.02343540396107,2.02425099360351,2.02495504304018,2.02552936079167,2.02595344463728,2.02620427705921,2.02625615449457,2.02608058624708,2.02564631963614,2.024919579389,2.02386465608438,2.02244504578427,2.02062543349827,2.01837491808813,2.01567195299768,2.01251139812675,2.0089135353826,2.00493333910288,2.00066537745212
1.80672251808699,1.80666042249885,1.80664846479984,1.80668516735344,1.80677002187741,1.80690240988763,1.80708161066412,1.80730681008482,1.80757711020861,1.80789153949686,1.80824906355668,1.80864859628272,1.80908901126993,1.80956915336584,1.81008785022854,1.81064392375583,1.81123620125151,1.81186352619723,1.81252476850259,1.81321883411198,1.81394467385461,1.8147012914336,1.81548775046141,1.81630318046148,1.8171467817701,1.81801782928801,1.81891567504704,1.81983974957443,1.82078956205455,1.82176469930521,1.82276482360344,1.82378966941254,1.82483903907869,1.82591279758121,1.82701086643506,1.82813321685723,1.8292798623204,1.83045085062672,1.8316462556422,1.83286616883737,1.83411069078241,1.83537992274476,1.83667395853451,1.83799287673697,1.8393367334628,1.84070555573526,1.84209933561957,1.84351802518337,1.84496153235871,1.84642971775662,1.8479223924638,1.84943931683027,1.85098020023481,1.85254470179481,1.85413243196718,1.8557429549694,1.85737579193364,1.85903042469438,1.86070630009905,1.86240283472473,1.86411941987988,1.86585542676993,1.86761021170813,1.86938312125979,1.87117349721621,1.87298068130676,1.87480401957096,1.87664286632777,1.87849658769581,1.88036456463498,1.88224619549742,1.88414089809161,1.88604811127912,1.88796729613697,1.88989793673025,1.89183954054899,1.89379163866981,1.89575378570686,1.89772555961732,1.89970656142549,1.90169641492473,1.90369476641006,1.90570128448589,1.90771565998268,1.90973760600536,1.91176685812429,1.91380317470706,1.91584633737761,1.91789615157738,1.91995244719257,1.92201507920175,1.92408392828957,1.92615890136463,1.9282399319132,1.93032698011453,1.93242003263846,1.93451910204043,1.93662422566363,1.93873546395115,1.94085289806261,1.94297662667908,1.94510676186654,1.94724342384995,1.9493867345278,1.95153680952833,1.95369374857309,1.95585762386948,1.95802846620015,1.96020624831112,1.96239086512106,1.96458211017754,1.96677964767024,1.96898297917143,1.97119140410731,1.9734039727631,1.97561943038656,1.97783615067035,1.98005205655654,1.98226452591075,1.98447027914975,1.98666524537294,1.98884440294431,1.9910015898091,1.99312927813726,1.99521830722792,1.99725756810551,1.99923363311073,2.00113032443241,2.00292821762709,2.00460408091881,2.00613026049104,2.00747403949422,2.00859702974454,2.00945470910328,2.00999630780342,2.01016539124161,2.00990170098709,2.00914509148221,2.00784263802465,2.00595984701631,2.00349555180148,2.0004964522199
1.66269800648033,1.66507044828052,1.66742905888678,1.66980318529154,1.67219259653211,1.67459699550169,1.67701602377106,1.67944926586705,1.68189625398212,1.68435647306119,1.68682936620772,1.68931434034907,1.69181077209821,1.69431801374702,1.69683539932543,1.69936225065914,1.70189788335946,1.70444161267891,1.70699275916803,1.70955065407157,1.71211464440513,1.71468409765804,1.71725840607327,1.71983699046107,1.72241930350984,1.72500483256487,1.72759310185361,1.73018367414382,1.73277615182956,1.73537017744826,1.73796543364018,1.74056164256952,1.74315856483423,1.74575599789835,1.74835377408724,1.75095175819171,1.75354984473191,1.75614795493574,1.75874603348947,1.76134404512027,1.76394197107128,1.76653980552946,1.76913755206547,1.77173522014269,1.77433282174888,1.77693036820035,1.77952786716345,1.78212531993238,1.78472271899648,1.78732004592324,1.78991726957654,1.79251434468207,1.79511121074532,1.79770779131974,1.80030399361656,1.80289970844073,1.80549481043213,1.80808915858563,1.81068259701949,1.81327495595804,1.81586605289233,1.81845569388112,1.8210436749544,1.8236297835831,1.82621380018054,1.82879549960479,1.83137465263563,1.83395102740494,1.83652439076524,1.83909450958786,1.84166115198835,1.84422408848367,1.84678309309141,1.84933794438731,1.85188842654144,1.85443433035733,1.85697545434066,1.85951160582477,1.86204260218024,1.86456827213377,1.86708845721878,1.8696030133757,1.87211181271517,1.87461474545127,1.8771117220059,1.87960267527877,1.88208756307116,1.88456637064569,1.88703911339843,1.88950583961515,1.89196663327926,1.89442161689562,1.89687095429227,1.89931485336,1.90175356868887,1.90418740405992,1.90661671474938,1.90904190960201,1.91146345282815,1.91388186547636,1.91629772652867,1.91871167355876,1.92112440288296,1.92353666912017,1.92594928405791,1.92836311469698,1.93077908031449,1.93319814834415,1.93562132881956,1.9380496670598,1.94048423419254,1.94292611500451,1.9453763924766,1.94783612819464,1.95030633761805,1.95278795892622,1.95528181383232,1.95778855833861,1.96030862088406,1.96284212467568,1.96538879016565,1.96794781259465,1.9705177082203,1.9730961212327,1.97567958137461,1.97826319989296,1.98084028865252,1.98340188414861,1.98593615507746,1.9884276698064,1.99085650010446,1.99319714298598,1.99541725948734,1.99747626867544,1.99932391649106,2.00089909351143,2.00212944754352,2.00293276889709,2.0032216967901,2.00291373319416,2.00194795475862,2.00030646928319
1.61684642253061,1.619964317962,1.62304040023019,1.6261136678584,1.62918417445812,1.6322519592717,1.6353170491183,1.63837945908511,1.64143919330006,1.64449624577983,1.64755060134735,1.65060223661241,1.65365112100851,1.65669721787809,1.65974048559694,1.66278087872692,1.66581834918466,1.66885284741178,1.67188432353093,1.67491272847006,1.67793801503627,1.68096013891986,1.68397905960883,1.6869947411943,1.69000715304802,1.69301627035495,1.69602207448536,1.69902455319379,1.70202370063508,1.7050195171912,1.70801200910611,1.71100118792996,1.71398706977803,1.71696967441345,1.7199490241669,1.72292514270997,1.72589805370191,1.72886777933265,1.7318343387868,1.73479774665554,1.73775801132393,1.74071513336192,1.74366910394709,1.74661990334638,1.74956749948274,1.7525118466106,1.75545288412217,1.75839053550347,1.76132470745624,1.76425528919894,1.76718215195638,1.77010514864463,1.7730241137545,1.77593886343358,1.7788491957643,1.78175489123202,1.7846557133755,1.78755140960897,1.79044171220386,1.79332633941625,1.79620499674493,1.79907737830439,1.80194316829643,1.80480204256437,1.80765367021405,1.81049771528695,1.81333383847191,1.81616169884357,1.81898095561757,1.82179126991468,1.82459230652809,1.82738373569064,1.83016523484064,1.8329364903872,1.8356971994777,1.83844707177152,1.84118583122545,1.84391321789691,1.84662898977152,1.84933292462178,1.85202482190317,1.85470450469344,1.85737182168022,1.86002664920061,1.86266889333576,1.86529849206196,1.8679154174584,1.870519677971,1.87311132073028,1.87569043392084,1.87825714919889,1.8808116441545,1.88335414481471,1.88588492818418,1.88840432482021,1.89091272143994,1.89341056355782,1.89589835815265,1.89837667636324,1.90084615621248,1.90330750535823,1.90576150386815,1.90820900701206,1.91065094806001,1.91308834106676,1.91552228361151,1.91795395944608,1.92038464098309,1.92281569152649,1.92524856710828,1.9276848177436,1.9301260878493,1.93257411548225,1.93503072993728,1.93749784709172,1.93997746168286,1.94247163544047,1.94498247964823,1.94751213024844,1.95006271299685,1.95263629536933,1.9552348208552,1.95786001985586,1.96051328953028,1.96319553244358,1.96590694060086,1.96864670716789,1.97141264266311,1.97420066546251,1.97700412808818,1.97981293145233,1.98261237067331,1.98538165245812,1.98809203463148,1.99070458210685,1.99316764616325,1.99541441628308,1.99736135330636,1.99890906573734,1.99994814290423,2.00037290418462,2.00010403469988
1.59993078772895,1.60323587063207,1.60649864253114,1.60976026759143,1.6130206452432,1.61627966463103,1.61953720657,1.62279314410092,1.62604734306315,1.62929966268132,1.63254995616235,1.63579807129981,1.63904385108294,1.64228713430744,1.64552775618546,1.64876554895155,1.65200034246138,1.65523196477929,1.6584602427507,1.6616850025548,1.66490607023281,1.66812327218699,1.67133643564585,1.67454538909082,1.67774996264065,1.68094998839013,1.68414530070059,1.68733573644059,1.69052113517624,1.69370133931154,1.69687619418022,1.70004554809127,1.70320925233142,1.7063671611281,1.70951913157696,1.71266502353814,1.7158046995052,1.71893802445062,1.72206486565081,1.72518509249309,1.72829857626619,1.73140518993489,1.73450480789848,1.73759730573205,1.74068255990873,1.74376044750078,1.7468308458572,1.74989363225566,1.75294868352693,1.75599587565102,1.75903508332504,1.76206617950423,1.76508903491916,1.76810351757328,1.77110949222722,1.77410681987698,1.77709535723497,1.78007495622381,1.78304546349359,1.78600671997399,1.78895856047273,1.79190081333214,1.79483330015517,1.79775583561193,1.80066822733743,1.80357027593029,1.80646177506215,1.80934251170623,1.81221226649344,1.81507081420354,1.81791792439823,1.82075336220266,1.82357688924068,1.82638826472876,1.82918724673214,1.83197359358591,1.83474706548213,1.83750742622297,1.84025444513764,1.84298789915992,1.84570757506051,1.84841327182737,1.85110480318502,1.85378200024264,1.85644471425929,1.85909281951392,1.86172621626696,1.86434483380038,1.86694863352349,1.86953761213229,1.87211180481213,1.87467128847468,1.87721618502335,1.87974666464372,1.88226294911931,1.88476531517689,1.88725409786943,1.88972969400986,1.89219256567308,1.8946432437886,1.897082331851,1.89951050977966,1.90192853796358,1.9043372615302,1.9067376148795,1.90913062652622,1.91151742429117,1.91389924088025,1.91627741988192,1.91865342220261,1.92102883294117,1.92340536867624,1.92578488510107,1.92816938488433,1.93056102555619,1.93296212710793,1.93537517883857,1.93780284476591,1.94024796661905,1.94271356301103,1.94520282280839,1.94771908990279,1.95026583545944,1.95284661213843,1.9554649825827,1.9581244113951,1.96082810555238,1.96357878228718,1.96637833535041,1.96922735960876,1.97212447955956,1.97506540944721,1.97804165257193,1.98103872999553,1.98403382699811,1.98699278811893,1.98986653609866,1.9925873382819,1.99506604172788,1.99719255185764,1.99884314575444,1.99989813338565
1.59659164996205,1.59995360180165,1.60326705635495,1.60657402084529,1.6098745119541,1.6131685541149,1.61645618070514,1.61973743367917,1.62301236309668,1.62628102655612,1.62954348854425,1.63279981971436,1.63605009610614,1.63929439832075,1.64253281066428,1.64576542027212,1.64899231622587,1.65221358867305,1.65542932795814,1.65863962377232,1.66184456432698,1.66504423555495,1.66823872034167,1.67142809778728,1.67461244249972,1.67779182391803,1.68096630566463,1.68413594492538,1.68730079185598,1.6904608890141,1.69361627081648,1.69676696302133,1.69991298223695,1.70305433545775,1.70619101962982,1.70932302124842,1.71245031598987,1.71557286838069,1.71869063150636,1.72180354676178,1.72491154364516,1.72801453959584,1.73111243987634,1.73420513749749,1.73729251318509,1.74037443538533,1.7434507603061,1.74652133199024,1.74958598241735,1.7526445316301,1.75569678788202,1.75874254780385,1.76178159658688,1.76481370818226,1.76783864551697,1.77085616072795,1.7738659954175,1.77686788093397,1.77986153868304,1.78284668047562,1.78582300891914,1.78879021785951,1.79174799288117,1.79469601187267,1.79763394566504,1.80056145874979,1.80347821008274,1.80638385397923,1.80927804110535,1.81216041956882,1.81503063611215,1.81788833740943,1.82073317146708,1.82356478912731,1.82638284567212,1.8291870025242,1.83197692903983,1.83475230438809,1.83751281950942,1.84025817914597,1.84298810393558,1.84570233256112,1.84840062394653,1.85108275949177,1.85374854533888,1.85639781466265,1.85903042998048,1.86164628547721,1.86424530934268,1.86682746612155,1.86939275907713,1.87194123257333,1.8744729744816,1.87698811862268,1.87948684725625,1.88196939363515,1.88443604464488,1.88688714355361,1.88932309290225,1.89174435757018,1.89415146805708,1.8965450240282,1.8989256981766,1.90129424046311,1.90365148280228,1.90599834427046,1.90833583692019,1.91066507229325,1.91298726873307,1.91530375960408,1.91761600253242,1.91992558978599,1.92223425991234,1.92454391074718,1.92685661389164,1.92917463072725,1.9315004299878,1.93383670682539,1.93618640317922,1.93855272905738,1.94093918404152,1.94334957787252,1.94578804830231,1.94825907339794,1.95076747400518,1.9533183998973,1.95591728992073,1.95856979173104,1.96128161981689,1.96405832050798,1.9669048983513,1.96982523821498,1.97282123055896,1.97589147368512,1.97902939086048,1.98222057677248,1.98543921408051,1.9886435579554,1.99177093052217,1.99473364361347,1.99741894464464,1.99969771480454
1.59377487332044,1.59714160995976,1.60046362427678,1.60378284281099,1.60709915819918,1.61041246308263,1.6137226517915,1.61702962050901,1.62033326736609,1.6236334924685,1.62693019785992,1.63022328742565,1.63351266674208,1.63679824287788,1.64007992415339,1.64335761986446,1.64663123997731,1.64990069480055,1.65316589464051,1.65642674944533,1.65968316844326,1.66293505978004,1.66618233016015,1.66942488449638,1.67266262557208,1.67589545372043,1.679123266525,1.68234595854592,1.68556342107586,1.6887755419302,1.69198220527525,1.69518329149841,1.69837867712346,1.70156823477353,1.70475183318353,1.70792933726236,1.71110060820432,1.71426550364723,1.71742387787332,1.72057558204728,1.72372046448387,1.72685837093614,1.7299891448938,1.73311262787996,1.73622865973381,1.73933707886635,1.74243772247643,1.74553042671496,1.7486150267864,1.75169135697824,1.75475925061146,1.75781853990739,1.76086905576939,1.76391062748068,1.76694308232288,1.76996624512269,1.77297993773718,1.77598397849058,1.77897818157778,1.78196235645143,1.78493630721087,1.78789983201205,1.79085272251784,1.79379476340817,1.79672573196898,1.79964539777819,1.80255352250583,1.80544985984404,1.80833415558131,1.81120614783332,1.81406556744121,1.81691213854557,1.81974557934283,1.82256560302796,1.82537191892528,1.82816423380672,1.83094225339405,1.83370568403986,1.83645423457874,1.83918761833876,1.84190555530079,1.84460777439154,1.84729401589499,1.8499640339655,1.85261759922586,1.85525450143275,1.85787455219314,1.86047758771571,1.86306347158283,1.86563209753076,1.8681833922282,1.87071731804606,1.87323387581515,1.87573310757219,1.87821509929923,1.88067998366629,1.88312794279274,1.88555921104871,1.8879740779244,1.89037289100221,1.8927560590743,1.89512405545645,1.89747742155825,1.89981677077956,1.90214279281409,1.90445625845318,1.90675802499606,1.90904904238821,1.91133036022595,1.91360313578453,1.91586864324826,1.91812828434465,1.92038360061119,1.92263628755186,1.92488821097138,1.92714142580632,1.9293981978027,1.93166102841489,1.93393268331467,1.93621622489266,1.93851504909116,1.94083292680141,1.94317404985181,1.94554308124302,1.94794520865501,1.95038619920812,1.9528724517697,1.95541104039208,1.9580097381811,1.96067700415836,1.96342190519412,1.96625392894951,1.96918261936348,1.97221693030772,1.9753641425281,1.9786281235267,1.98200663898072,1.98548738509413,1.98904251629677,1.99262197794625,1.99614744451173,1.99951131259203
1.5945059843513,1.59787951755693,1.6012045295401,1.6045231457767,1.60783535972656,1.61114117484683,1.61444060581305,1.61773367814955,1.6210204277286,1.6243009001484,1.62757515000162,1.63084324004792,1.63410524030466,1.63736122707049,1.64061128189706,1.64385549052304,1.64709394178462,1.65032672651518,1.65355393644584,1.65677566311708,1.65999199681036,1.66320302550695,1.66640883388023,1.66960950232611,1.6728051060357,1.67599571411297,1.67918138874016,1.68236218439289,1.6855381471068,1.68870931379775,1.69187571163718,1.69503735748474,1.69819425738013,1.70134640609595,1.70449378675365,1.70763637050395,1.71077411627283,1.71390697057369,1.71703486738513,1.72015772809304,1.72327546149453,1.72638796385998,1.72949511904828,1.73259679866928,1.73569286228633,1.73878315765099,1.74186752096172,1.74494577713765,1.74801774009929,1.75108321304805,1.75414198873785,1.75719384973295,1.76023856864808,1.76327590836849,1.7663056222498,1.76932745429921,1.7723411393422,1.77534640318011,1.77834296274637,1.7813305262703,1.78430879345859,1.78727745570568,1.79023619634463,1.79318469095031,1.79612260770662,1.79904960784909,1.80196534619335,1.80486947175896,1.80776162849702,1.81064145612837,1.81350859109757,1.81636266764608,1.81920331900628,1.82203017871578,1.82484288204953,1.8276410675654,1.83042437875677,1.83319246580398,1.83594498741504,1.83868161274456,1.84140202337881,1.84410591537443,1.84679300133781,1.84946301253229,1.85211570100104,1.85475084169422,1.85736823459026,1.85996770680276,1.8625491146663,1.86511234579677,1.86765732112402,1.8701839968975,1.87269236666834,1.8751824632547,1.87765436070055,1.88010817624202,1.88254407229968,1.88496225851992,1.88736299389356,1.88974658898626,1.89211340832123,1.8944638729628,1.89679846335742,1.89911772249872,1.90142225949381,1.90371275362147,1.90598995898703,1.90825470989684,1.91050792709513,1.91275062503067,1.91498392034938,1.91720904184335,1.919427342128,1.92164031136826,1.92384959343404,1.92605700493548,1.92826455767356,1.93047448514172,1.93268927383275,1.93491170024376,1.93714487463077,1.93939229274206,1.94165789694911,1.94394614838124,1.94626211182396,1.94861155520429,1.95100106535372,1.95343818121989,1.95593154446027,1.958491064806,1.96112809272047,1.96385558294241,1.96668821652404,1.96964242094443,1.97273617960786,1.97598844079569,1.97941780482579,1.9830399750221,1.98686324473829,1.99088130795393,1.99506365122905,1.99934671203765
1.59325431160665,1.59662552595906,1.59995148702983,1.60327418140244,1.60659350497339,1.60990935570072,1.61322163524933,1.61653024909808,1.61983510656185,1.62313612073175,1.6264332083378,1.62972628953989,1.63301528765339,1.63630012881654,1.63958074160736,1.64285705661767,1.64612900599197,1.64939652293887,1.65265954122225,1.65591799463919,1.65917181649133,1.66242093905584,1.66566529306207,1.66890480717968,1.67213940752374,1.67536901718247,1.67859355577292,1.68181293903008,1.68502707843473,1.68823588088524,1.69143924841819,1.69463707798244,1.6978292612706,1.70101568461094,1.70419622892199,1.70737076973061,1.71053917725277,1.713701316535,1.71685704765199,1.72000622595456,1.72314870235997,1.72628432367469,1.72941293293848,1.73253436977687,1.73564847074837,1.73875506967232,1.74185399792306,1.74494508467676,1.74802815709848,1.75110304045846,1.75416955816901,1.75722753173591,1.76027678062115,1.76331712201699,1.76634837053458,1.76937033781365,1.77238283206272,1.77538565754217,1.77837861400487,1.78136149611117,1.78433409283646,1.78729618689064,1.79024755416947,1.79318796325774,1.79611717500391,1.79903494218527,1.80194100928146,1.80483511237297,1.80771697917945,1.81058632925092,1.81344287432297,1.81628631884446,1.81911636068426,1.82193269202065,1.82473500041448,1.82752297006453,1.83029628324059,1.83305462188734,1.83579766938907,1.8385251124835,1.84123664331008,1.84393196157687,1.84661077682822,1.84927281079454,1.85191779980497,1.8545454972434,1.85715567602882,1.85974813110205,1.86232268190177,1.86487917481538,1.86741748559194,1.86993752170756,1.87243922467685,1.8749225723076,1.8773875809,1.87983430739629,1.88226285149154,1.88467335772199,1.88706601755274,1.88944107149386,1.89179881128038,1.89413958215994,1.89646378534066,1.8987718806615,1.90106438955891,1.90334189841666,1.90560506240073,1.90785460989954,1.91009134771116,1.91231616714522,1.91453005123922,1.91673408332754,1.91892945725014,1.92111748954739,1.92329963406277,1.92547749946844,1.92765287034764,1.92982773261667,1.93200430425885,1.9341850725834,1.93637283952864,1.93857077691954,1.94078249408697,1.94301212088887,1.94526440997229,1.94754486311408,1.94985988770205,1.95221699086392,1.95462502035061,1.95709446279796,1.95963781086269,1.96227000967367,1.96500898735928,1.96787625854016,1.97089755251064,1.97410333804367,1.97752895664296,1.98121378186484,1.98519836700313,1.98951811047323,1.99419236422021,1.99921067243858
